CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,Calidad
-1.3439059881659337,-0.6391696481594594,-0.8317389906138403,0.2307497196593043,-0.1366729521770924,0.2934729068218025,0.1342747329362491,0.3145810922181065,-0.6940775552043025,Clase 4
-1.3439059881659337,-0.6391696481594594,-0.8317389906138403,0.2307497196593043,-0.1366729521770924,0.2934729068218025,0.1342747329362491,0.3145810922181065,-0.6940775552043025,Clase 4
-2.0699673249188786,-1.182153570072448,-0.3658835287763388,0.2225585870742208,0.5738791709530635,0.4847321879351477,0.1249453487699503,-0.0004158932991898,-0.4592691124637689,Clase 4
-1.608457685925868,-1.0946368826130353,-0.5276658043503456,0.4136061950850266,0.1361059798698998,0.3603152942097226,0.222885827351136,0.2890900862371985,-0.5269068301416314,Clase 4
1.254056764249293,-1.546372250643267,-0.3877265629096649,-0.3056190585370624,-0.2085410999213903,0.1758589490069456,0.2894025669462072,0.387630480846651,-0.2036315216519754,Clase 4
-0.5468922270875693,-1.2049547427192226,2.339044302659804,-0.289320085836215,-0.2084988376861607,1.211525482013463,0.5443341878908361,0.0242941132571819,-0.9110926007411826,Clase 4
0.724877710563213,-0.2618731939900726,2.433196436736032,-1.0450413355893795,2.161740477215792,0.8646122320990752,0.1189288028886505,0.6575742206925599,-0.5868491710534901,Clase 4
-0.2842795809939125,-2.4708560389225265,1.8219782920670708,0.057622402500823,0.5935885664290464,0.1793989406803831,-0.1423916287783544,-0.1519527420101676,0.1955292396515534,Clase 4
0.9000155978114458,-1.95837607253364,0.3402853114348708,-0.6355766870458079,1.3207422195780771,1.2695671944180589,0.5821908809816293,-0.114147031602914,0.3112403835417138,Clase 4
1.5580420388663645,0.0393187696585219,1.441531989300148,-0.1126271348119193,-0.1150653597980153,0.7458471286462544,-0.9639695207247004,-0.7063574620895348,-0.5018955048718211,Clase 4
0.9000155978114458,-1.95837607253364,0.3402853114348708,-0.6355766870458079,1.3207422195780771,1.2695671944180589,0.5821908809816293,-0.114147031602914,0.3112403835417138,Clase 4
0.4595406454946292,-2.6099517492767506,1.179244692193172,-0.1569821412943117,-0.0171091687616643,1.0032260153178407,-0.2623654307343702,-0.0598555894477132,0.1541333579019972,Clase 4
-2.0737947727950847,-1.486166400205197,1.2373832254033164,0.3777409821057758,0.8047346054512533,0.5364274016171855,-0.3403738584087936,0.4872071456068422,-0.2604226975210711,Clase 4
2.3556440511667103,-2.47940937258338,0.3822098500549573,-0.1697939618956605,-0.5571829581147999,0.4035375153562219,-0.2686624458822637,1.1489206539987236,-0.0299296412167566,Clase 4
2.3556440511667103,-2.47940937258338,0.3822098500549573,-0.1697939618956605,-0.5571829581147999,0.4035375153562219,-0.2686624458822637,1.1489206539987236,-0.0299296412167566,Clase 4
0.9655232309617052,-1.33369534665651,1.618327085543351,0.3933998705498933,-0.8671617458100426,-0.0923100121117619,-0.6118666212053516,0.6586354377061417,-0.2511660334353343,Clase 4
0.517979039588257,-1.7123151701372985,0.3772938347709427,-1.2868043378221634,1.687108694510249,-0.6167336221051511,0.5986502803436324,0.1834657280509829,0.297158844855973,Clase 4
2.7760734946160266,-0.3405625434247598,0.2204193541884743,0.1096587372376205,-1.427673321922816,0.4512577273157666,-0.4858601038646492,0.1087501843835592,-0.6760969348437277,Clase 4
2.7760734946160266,-0.3405625434247598,0.2204193541884743,0.1096587372376205,-1.427673321922816,0.4512577273157666,-0.4858601038646492,0.1087501843835592,-0.6760969348437277,Clase 4
0.6252691284313358,-1.7486032872273003,1.3805774607942651,0.2878129045215648,0.3950998505517729,-0.400699862050604,-0.4847551199518696,0.0431585228635992,-0.0003662170057325,Clase 4
0.6528589102418745,-2.045679546613972,1.3650864877522626,0.2733328134659718,-0.0190392332572594,-0.203083157071533,-0.2929108699465327,0.3913544541163162,0.0153635789978382,Clase 4
-0.8209706342632734,-2.4823449953682,1.527007416685562,0.247673685110042,0.6580552083510373,1.898059658959501,-0.4123161767255602,0.6710564645476916,0.0203616273919646,Clase 4
-2.4956885829352293,-1.357773923364341,-0.4903210585269122,0.5265165129842382,1.26382873453744,-0.5106499056645384,0.1254595727653758,-0.4947607442076403,0.1685236538727396,Clase 1
0.1765308681405925,-1.9342783792421656,1.1969259169590636,-0.4863063842852342,-1.1610759853595598,0.6903597156494111,0.6549736252537361,0.6858555383821974,-0.4104729963171347,Clase 4
-0.954359576351141,-2.10181015989786,2.9647247641109526,0.7120162940669384,0.5677717911277123,0.5018062770100294,-0.7899815396566843,-0.0473349088935126,-0.0544867976464848,Clase 4
-0.6147405883992326,-0.3231946693885912,0.0287557191822578,-0.5266784623704668,2.278107106771744,-0.24791021793355,0.7136146157144041,0.9053187969778276,-0.4352990201225181,Clase 4
0.0612350755095213,-2.4331129363039103,0.99649200079697,0.0037575367293985,-0.1286253939679233,-0.2152875137774279,0.0621351646278848,0.2661178322932616,0.0405452303725741,Clase 4
-0.1997946862172281,-2.662915161326352,1.3785340240354194,-0.1193788714433821,0.9226733153497658,0.339041662008937,-0.0522024848762331,0.463388422587402,0.0759218912025603,Clase 4
2.0706498209615627,-1.8914266784197435,0.2809784912477633,-0.2449127977657638,-0.1905501553602855,0.4130006458938189,-0.0087744587292986,0.0114537634209343,0.1476140657536989,Clase 4
0.5050579835770256,-2.014145189261792,1.3346906866931172,-0.0071584701161994,-0.2264446249720388,0.8170513564866871,0.3230445266321377,0.6488197463134783,-0.2967350178870883,Clase 4
0.1796662353689277,-0.7147473764799717,2.736662810998368,0.2732134604664915,0.2672316182888938,-0.0728426309954917,-0.6491367276406753,-0.0534820322119852,-0.6016829169778904,Clase 4
-2.4270625356369098,-2.011616173140609,0.3961313629212583,0.0164451153573675,0.9557031501731506,1.144517646245688,-0.7814780078220952,0.8537362076819393,-0.2516980863670401,Clase 4
-1.391937178083371,-0.1202071540682243,-2.745306130499916,-0.2520252131356162,-0.1619959186536498,1.09590690678756,-0.6571069446471233,0.1265367169491374,-0.0303240235705769,Clase 1
-0.904282280270125,-1.8821631794787603,2.301578360210073,0.1218931764714527,0.6525434917665924,-0.7103235450679117,0.1729174546807153,-0.2370470622167732,0.6062511176415842,Clase 4
-0.4826730388679343,-2.2646390307687,0.3983817780531045,-0.3650539920110626,-0.4595656248686188,0.4701606820282652,0.9199320371567756,0.2331220253473374,0.0617087816997465,Clase 4
-0.1821042633152574,-2.226636612984517,0.5566503551372382,-0.0330756542785153,0.115001843795124,0.0889545948091626,-0.1076066578053529,-0.1786482789185569,0.1791411847215812,Clase 4
-0.1107681163748132,-0.5267419399535294,1.8944934981964905,0.576165154098101,-0.1314991020604307,-0.7518367958007263,-0.0234463938403874,-0.1687705820257687,0.0278467789588616,Clase 4
-0.1107681163748132,-0.5267419399535294,1.8944934981964905,0.576165154098101,-0.1314991020604307,-0.7518367958007263,-0.0234463938403874,-0.1687705820257687,0.0278467789588616,Clase 4
-0.1107681163748132,-0.5267419399535294,1.8944934981964905,0.576165154098101,-0.1314991020604307,-0.7518367958007263,-0.0234463938403874,-0.1687705820257687,0.0278467789588616,Clase 4
-0.1107681163748132,-0.5267419399535294,1.8944934981964905,0.576165154098101,-0.1314991020604307,-0.7518367958007263,-0.0234463938403874,-0.1687705820257687,0.0278467789588616,Clase 4
-0.863727682371054,-1.4659997048412357,1.5764422579322852,0.9190802625569592,0.2724086880810794,-0.7708048257187713,0.1696029965441826,0.1198495223443574,0.4231691550994386,Clase 4
-4.024308053744528,-0.9981756785880004,3.287315670963213,0.3540662114862148,0.5278343195822864,0.072118144340397,-0.5731821771460985,-0.1192580208874285,0.8462252951157313,Clase 4
0.9693948398501474,-0.7229013812336218,-0.1035013778927,-1.102508696830741,-1.504201637814466,-0.3920119793015193,1.1617279466815538,0.1666402839415919,-0.3308750589366128,Clase 1
-1.1461302171368837,0.4263710834639302,-2.080706809218766,-0.4783998773650103,0.1828683537902574,-0.0983209601477192,-0.0034559183538545,-0.1144362087308405,-0.4919219021592861,Clase 1
-2.375997753642967,-0.6110293262876421,0.0019253832618538,-0.7435532061545481,1.7578144682966428,0.4904803820594668,0.0302018886002769,0.5676030025327577,-0.2540040510771944,Clase 1
-3.492939073387291,0.1036747131228484,-0.9331261882730846,0.4645279998106904,1.0074934274367964,0.8307633243055963,-1.086837643386167,-0.7118824198598049,-0.1455811323229612,Clase 1
-1.1909983685017504,0.5251090150634404,-2.161575555061655,-0.2662907097579434,0.0642309760246138,0.141818333891359,-0.1705004281516302,-0.2303946959606768,-0.5179802222441532,Clase 1
0.6564457083510881,-2.6792074587094645,0.3249512959842295,-0.6158932330676515,-0.7258505012214168,0.8195276336415376,0.4279966340609478,0.4180642856679985,-0.1567322320388114,Clase 4
-1.5026398318420109,-0.3066304030273935,-2.2085931044233496,0.0541229332957768,0.0171338433925511,0.2439186305999355,0.054086897910376,0.2470776065823553,-0.2852211242082,Clase 1
-1.8837945743261268,-0.0697186631622426,-0.1880694082435257,-0.6620608495014092,1.1336888472909488,0.5653259970284715,0.2175554315674545,0.2708599075686437,-0.2453434393263087,Clase 1
0.6810796830085174,-0.7028136095438795,1.603356857395286,0.1800468447693315,-0.912380951365333,0.175112822596759,-0.4633498767453056,0.6639488613522698,-0.1511386852818669,Clase 4
-0.7324464803605019,0.6408715390725638,-1.3371203234078082,-0.2706457191626789,-0.4700202817470172,0.9913194764941357,-0.3138915806489893,-0.2124322634488098,0.8062804813805924,Clase 1
-2.4534582010400947,-1.3140741788390262,-1.2898441991495653,-0.2264904764636526,-0.4709566423686789,0.8504095578482832,0.8738687246140677,0.4676111645559206,-0.2494806184308312,Clase 1
-1.5404259335959083,-0.1479394841246439,-0.6444439500633052,0.2352504386305721,0.3911460977101814,-0.7444939225532976,0.0966995412550762,-0.3770070390471854,-0.0186424149705436,Clase 4
0.0559889926298048,-1.2239387074327213,1.732444920670136,0.5762315999481173,-0.2149456826965325,-0.6539529614963824,-0.1840116747786442,0.8105680337817655,-0.307787112022523,Clase 4
0.2376520553624413,-0.5705574935721696,3.3785110846529016,0.4117029229804996,-0.1216975347039912,-0.4125815004642679,-1.1835372032512272,0.5560950103451027,-0.8960719368743157,Clase 4
-0.4826622839279244,-1.0858163280871655,1.9968061442268976,0.0075804534847547,0.2839046028715524,-0.1625863955443596,-0.1034770007476687,0.0955709458470381,-0.2937709699479826,Clase 4
-1.2464878901762866,0.0839257685363488,0.0445142087577115,0.4579641173600361,1.712203311099572,-0.4367077089503413,0.6627886741820315,-0.1920365675136464,-0.206436268776144,Clase 1
-1.2952052168580168,-0.8314733679175885,0.1724207894054358,0.6742584499829068,-0.1907656375271397,-1.094244774513225,0.5635008752541779,0.5727797560255148,0.0668080390976251,Clase 4
-0.3572535291463847,-1.3471955439688184,1.1746804424818111,0.1873586574102497,-0.3559908927041905,0.1653561786749237,0.2118511627229366,0.7079382873414497,-0.181111059040958,Clase 4
-0.3735415247996593,-1.329776982371898,1.2048649139053902,0.2055180022371066,-0.3372936596458966,0.0784581276910994,0.0455059696524003,0.8328124887171645,-0.1511685238721523,Clase 4
-0.3572535291463847,-1.3471955439688184,1.1746804424818111,0.1873586574102497,-0.3559908927041905,0.1653561786749237,0.2118511627229366,0.7079382873414497,-0.181111059040958,Clase 4
0.8105368109586537,-1.3962479067419236,0.4939573098042586,0.4396431757068874,0.6423251753598842,-0.7076460155330533,0.5968114682529624,-0.127080560600962,0.1828866771926417,Clase 4
-0.1555872164633334,-2.621189749392483,1.5642351491424171,0.188478889582618,-0.1571496385905077,-0.5126508468734298,0.2223255199075802,0.5192209951903268,0.0516481305131952,Clase 4
-2.581850742992064,-0.3319921840651345,-1.6817100065356247,0.2020482394817294,0.7723403601710277,-0.9043416869636686,-0.3669663650917185,-0.1034618235826882,0.2584005399084628,Clase 1
-0.1368540796619352,0.882186414763384,0.664403846882653,-0.2490253094722424,-0.7922583368868,-0.5191289764609134,-0.0015376950877863,-0.120712368290723,-0.5514538231538666,Clase 4
-2.5679893426623583,0.6172087204967845,-1.16103156168751,-0.0401503447732745,0.991493014393132,0.5525722283589992,-1.4633566747314155,-0.6937358762223985,-0.0455691915071444,Clase 1
-0.1368540796619352,0.882186414763384,0.664403846882653,-0.2490253094722424,-0.7922583368868,-0.5191289764609134,-0.0015376950877863,-0.120712368290723,-0.5514538231538666,Clase 4
-1.6042216122215194,1.3334830829327882,-1.6737726740437822,-0.1511178017943479,-0.1379821723110175,0.658200228987267,-1.1341486879401703,0.2357766737703944,-0.1493989698338781,Clase 1
-3.036957734067735,-1.007223245699832,3.3663684489948964,0.7347612862670194,0.765946883062395,0.3576360056602071,-0.9551223758842412,0.5355241640292686,1.101327754381384,Clase 4
-3.0405006615462464,-1.0193064937854706,3.3811266716030897,0.7309383520615387,0.7769193828861197,0.368951547399276,-0.965374272220168,0.5287148597081237,1.1001511876803227,Clase 4
-2.9741830477009974,-0.8645211228563777,-0.8851238027274653,0.8109104112913826,0.4126806289984986,-1.0806351437761854,0.3771471483982237,-0.3496473752313961,0.3151358525898863,Clase 1
0.2739812064399161,-1.2210335139390618,-0.9743286322239706,0.3318389270712256,0.3081050003603715,0.1698396280797426,0.8115775292576937,-0.7891274277820018,0.7262938575069208,Clase 1
-2.4748645571434778,-0.8016691281676347,-1.5189373133871376,0.252813289012934,1.0429010569109674,0.0205656353562141,-1.1017208466358015,-0.1272672034774653,0.4065137718467386,Clase 1
-1.561639683378176,-0.8399801338708103,0.5154843409722883,0.6326361391211658,-0.7606104786388459,-1.090205328679176,0.792923690395567,0.625930793342586,-0.3487223358564496,Clase 4
-2.2974376480560683,-0.5035881255677795,-1.5857328261126216,0.5830904302540497,0.5448728543783733,-0.6176569467403376,-0.2725986430661448,-0.1021571649753706,0.1370163567122802,Clase 1
-1.1814310041549394,-0.3718720359853887,-1.2072387030288962,-0.1632343626318514,-0.7608638478069951,-0.397487359527939,1.4514227654441894,-0.0670196656902742,0.0617396395944571,Clase 1
-2.042607256167263,-1.0771147804541965,0.6695852759976868,0.0129100258447208,0.4542866274073703,0.4283465129798118,-0.011304422063777,0.2207147753196958,-0.0345828798522549,Clase 4
-0.213437020621423,-0.5588770190381265,1.409444852508909,-0.1266753663326753,-0.2778745110296544,-1.2573369091828843,0.2260241888160051,0.1167304277563466,-0.0080989197803198,Clase 4
0.7449370751646109,-1.636309052769526,0.9542782754605948,0.1399795815680355,-0.1420594165672142,0.081452509079517,-0.084205299790746,0.7961199702896659,-0.1260499965773054,Clase 4
-0.5006129536011934,-1.4238579887749248,1.2560624931648643,0.3213334888775592,-0.448298687927824,0.3716182972589746,0.3258281112478111,0.497163308392258,-0.4680669957801976,Clase 4
-1.5407014679843694,-0.6969445470544663,0.0459170307551852,0.3623799480484495,-0.0951754617657392,-0.4145600163949472,-0.1338035978113307,0.0696487920236758,-0.1604478101348169,Clase 4
-0.2080266107957584,-0.9701156013039944,2.186871330352312,0.1973249219393688,-0.096725388265137,-0.2031943277918388,0.1841912639423453,0.3257032435556634,-0.2878043623089941,Clase 4
0.2330764406158228,-1.1094414801104662,-0.2176118711190287,0.4738396910195749,0.1734769388722594,0.0597902363405217,0.847409326056872,-0.4372861676999725,0.4330747718620126,Clase 2
-1.894470755584236,-0.0742386060608981,-1.3368474188356594,0.2298449824834176,1.230507829107689,0.3022429393289907,-0.0402169118659171,-0.0474266682575649,-0.0539125214262328,Clase 2
1.950713825952944,-0.0286427434886805,0.3106981266052305,-1.4556092432526504,-1.0319106265079472,-0.0479850197843139,0.8376264937850699,0.3169922469704448,-0.4765954970121249,Clase 2
0.7895434017324091,-0.2902536366711873,-1.539790351057258,-0.3724999508715126,-0.8766814008699247,0.485610228169399,-0.0540475230013621,0.4768337569539737,-0.2798926173475791,Clase 2
-0.5156619673269988,0.9012576843928476,-2.1806798267240297,-0.8534031048200175,0.3964636615538797,-0.3061587952606968,0.1072093995239634,-0.1094651535436158,-0.5287236598250281,Clase 2
0.5129785576750814,0.9327068078128856,-0.8249480283282422,-0.3649781862545378,-0.9359964767629132,0.3857268028940144,-0.3311311389759092,0.2317119087176885,-1.05706904699307,Clase 2
1.3148341930868994,-1.0764519394823189,0.4223043462653126,-0.1584232106243391,0.5368148463478959,-1.0033698870719543,1.0381671495800924,-0.9122309847016042,0.4240926889518217,Clase 2
-1.6898876923896455,-0.3040625943275866,-1.8418025908461573,0.988033482070897,0.4383408263644289,-0.0501644301498157,0.2739786817993855,-0.1772726413329487,-0.1696527863616509,Clase 2
-2.2391736674639304,1.7592747458710143,-0.2792514664590754,0.2724986986807856,0.103498260004107,-1.2432796906827446,-1.126603523433921,-0.8488529131158274,-0.7813735807172707,Clase 2
3.924192241795061,-0.945670241756576,-1.8169892659739535,-1.4947234025023413,-0.8221566751850053,0.1363849979152764,0.1326410264016949,-0.0315140558523161,-0.384217098221817,Clase 2
-0.1568036284267801,0.1413039028434883,0.5210587750660879,-0.2253571593713032,-1.1641304158449228,0.2588330054139898,0.3862009858471021,-0.2738895968465441,-0.796984654590741,Clase 2
2.41181834634521,2.7576870999914904,2.3625253380426336,1.10754227087282,-1.7560634355242888,-0.2931183090277794,-0.7272301159195947,0.9957894634837492,0.4555706284169545,Clase 2
-1.9084363081537128,0.4416919299065053,-0.8983770341209466,-0.789501211377726,-0.1441726126935273,1.454447259499855,-1.1268459290202146,-0.3714306171297337,0.6120671000830612,Clase 2
-1.9084363081537128,0.4416919299065053,-0.8983770341209466,-0.789501211377726,-0.1441726126935273,1.454447259499855,-1.1268459290202146,-0.3714306171297337,0.6120671000830612,Clase 2
2.010451801034569,-1.264571266646933,0.1080156829977225,-0.8073760732699952,-0.7105822127403667,-0.1668039343230463,0.6567311974573438,0.066745986678509,-0.1468017460844039,Clase 2
0.1859979837669254,-0.1505601692492767,-1.0973581491225548,0.315516331282908,-0.4627321255005547,1.0605686911724057,0.6579076784733021,0.3412670188434225,0.0171832640481114,Clase 2
-1.50803610383823,-0.0890221713079278,-2.4416461934572067,-0.187839703057524,0.4987067155864633,-0.9448203610577868,0.2911824321113941,0.0097030701937397,0.0891467733010936,Clase 2
0.1444103584956992,-0.241345404129053,-1.910628453923726,-0.4849639587646652,-0.5215783046935741,0.6808896233830207,0.3622779621784984,-0.3241179499719196,0.2715985422320999,Clase 2
0.6553976344685952,2.641569381509465,0.5261603567976151,-0.6835868448491408,-1.3604134314665066,0.3455917418641918,-0.2303693970356081,0.0879985529157087,0.6740412010994856,Clase 2
0.1196398177126622,0.9956804837205468,0.0545133164345248,-0.0590685271965425,-1.04246546132131,-0.4402787531287714,0.7292559728406182,-0.6027937504924988,0.7116287586941371,Clase 2
1.3207044228493816,0.8621226946742304,0.9659277252660834,-0.266643071245355,-1.4230606023289434,0.0621807137868096,1.0833586851448913,-1.0066830085007272,0.3116028301905101,Clase 2
-1.199700085642717,0.4393889963789099,-2.0902972972390206,0.2356382886718434,0.0929394010001072,1.7208688890311383,-0.5665852715901597,0.0484375736442714,0.0531238356053639,Clase 2
-0.1503264207274403,1.5699837438700612,-0.4728375538268093,0.5275275731086668,-0.7168843418921915,0.7396754147784307,0.1573933424574093,0.3299722227662631,0.4010091962575282,Clase 2
-2.073896968827037,-0.265004179967029,-2.026991930361268,0.0304486866782421,-0.1787124704500897,0.6028827163886398,0.1605522849147245,0.1737990031107258,0.4513725362651065,Clase 2
-1.2373150123712888,0.3643329070980325,-0.722900980669556,0.7114272686425193,0.0679370886349625,-0.8884447858505297,-0.437182424435337,0.4308643380869836,-0.5133491290221553,Clase 2
1.285117244146093,-0.5580536026803161,-1.1790330825085344,-0.8815966627499187,-0.9058761176454148,0.4773423105236459,0.9784174301484811,0.2922887725826058,0.27472438354308,Clase 2
2.4573808887851154,-1.350131052560812,-1.149211505181427,-1.4465996962299656,0.3644615840017681,0.8875283971114666,-1.102351364870122,-0.6645378403889765,-0.0928300085451882,Clase 2
-0.8006450994134178,0.5648300076781212,-0.4828027932808754,-0.1897718465658404,-0.4493705060812659,0.1647913912008406,0.3903596904853965,0.2391215943902795,0.2807750660920882,Clase 2
3.3058032989715795,-0.1617477636275073,-0.4365876124524099,-0.7166323132684317,-0.9916524815997168,0.2551833610149231,-0.5162467820165106,-0.280076733811503,-0.1776314049707976,Clase 2
-1.4178381755544922,0.7708855748949308,-1.143361097984432,-0.0573540978608052,-0.4854348745982587,-0.1343880372230914,0.0667178537689445,0.0254266212069973,0.0176992193502926,Clase 2
-0.6509153483795558,1.3050471411220972,-0.1224339385492352,-0.1457671556189637,-1.0302653255615073,0.2033371134376723,0.3085695447697277,0.1305445443761742,1.0656541898566168,Clase 2
-3.208132731869945,-0.8894833753106773,0.2922148726041196,-0.4273420805366754,0.8759306372388428,0.5717168337704711,-0.171626936794815,-0.4014517550903329,0.1620322658735634,Clase 2
-0.0843986050860631,-0.7784484945528855,-1.1861786172200586,-0.290780039989307,-1.008439207323574,0.8514932483278315,0.2678038385970954,0.4910482606530065,-0.5310228371986141,Clase 2
-1.270230358572332,0.5185231938554512,-1.795173999089687,-0.2482865546334496,0.2902447673471447,-0.4259539610199725,-0.0578092777137706,-0.0360881546739514,-0.1555211795917678,Clase 2
-1.331037030523605,-0.3679595414006042,-1.062807199373134,0.0755315100513426,-0.2096764636265015,0.565493890596943,0.0986715598904694,0.3916346314303008,-0.2799646747715842,Clase 2
0.5050386815982595,-0.929670694876486,-1.3902969987884148,0.0648551776883134,-0.9132264931986912,0.3102814683665895,0.7866229225099701,-0.0070368845041286,0.1789472746047525,Clase 2
-3.488836770017949,-1.6595746658532795,0.0346424052909673,0.0754153890278387,0.6822688174430377,-0.9631152993884124,0.19595031800416,-0.5098120806490567,0.4241896196681938,Clase 2
0.856440858115821,2.216191682887564,-0.3809976732327406,-0.2887493743893134,0.3189977616602114,-0.6625641753759693,-0.8225795868049092,-0.2132396777734563,-1.1008116452238013,Clase 2
-1.4981162394572431,-0.5152169368500213,-1.6994002073458867,0.3007638403475354,-0.5867639180256815,0.6200060732748086,0.0752387577111421,0.7287007966591751,-0.3265879140587056,Clase 2
-0.8299426752351301,1.6882862590986285,1.347216535699195,0.082389522794832,-1.18418761749664,-0.1722025566887131,0.4925650402267006,0.0289176213542994,0.246867202853895,Clase 2
2.0069699785783297,-1.3874525470409802,0.2129255799000258,-0.2350680241756003,1.8768850095033092,-0.1095981056250418,-0.1309836337008129,-0.0306519476603092,0.1396144592043049,Clase 2
-0.0460961158600701,1.6445526507934043,0.6583341950374041,-0.1931961123509906,-1.4242960668650355,-1.029806476759322,0.4802254794303966,-0.4471421004142342,-0.1609515623129697,Clase 2
0.302494364417924,-0.2725976115047502,-2.2056182120504246,-0.3081753372069833,-0.0867639538012673,-0.5206905509353625,0.5797933916785627,-0.6145326917746888,0.1262361688114238,Clase 2
-0.3165194908197828,-1.504353896680437,0.1990133414854028,-0.2851794721734182,0.1568944798689315,0.2558728400146097,0.6862738554501391,0.0958735518549258,0.2560223101783225,Clase 2
1.0591690482420006,0.9384035971961362,0.1145609683520156,-0.7152654198962949,-0.5761642528945107,-0.5534249355180815,0.3330064993875862,-0.9405809218363976,0.5232135753825657,Clase 2
-1.1082790755028575,-0.240987507057891,-0.036422987225067,-0.5661846180314993,0.0768983583967238,0.0350910825331924,0.7736342174200646,0.020531755658732,-0.2700803761359385,Clase 2
-1.5910314458543948,0.9618520079352172,-1.513374279654118,-0.1740762433385753,0.031050070728878,-0.3848402447236391,0.047776393486623,-0.0167757792177132,-0.1545135264786623,Clase 2
0.4470084359476533,1.252535385164473,0.3774118154407166,0.2727370479490043,-0.7877124861208238,0.0207870420015428,0.6527166206519496,0.5850282071353752,0.6692364055416146,Clase 2
-0.3584820745582051,0.0765094710020063,-1.5310020565127669,-0.2219715880421685,-0.711569891071243,0.2645538465552272,0.0973271143776329,-0.5804988686603367,-0.4092425066597223,Clase 2
-0.7484790927753558,0.8820388613867931,-1.1713942288914614,0.4110206716641527,-0.0435310067569638,0.4014731306917025,-0.5395534786613521,0.5979460565145465,-0.086856925725559,Clase 2
-1.288492911080319,-0.3163946665276788,-1.2537122302930956,0.0495952524386472,-0.1192760534849801,-0.0640672557279271,0.3390430749769701,0.2259150367083989,0.2074500880331974,Clase 2
-1.2373150123712888,0.3643329070980325,-0.722900980669556,0.7114272686425193,0.0679370886349625,-0.8884447858505297,-0.437182424435337,0.4308643380869836,-0.5133491290221553,Clase 2
-2.1585580944272285,0.154296809047754,-0.6740059431348289,0.3763345078514469,1.0372381044205514,-0.8552890257857716,-0.0305849416580329,-0.3155946618697672,0.2236820082344819,Clase 2
-1.427306444929501,-0.0176779884842368,-0.5596146997994166,0.6979009319966808,0.7150350947765813,-1.6643055431105918,0.885787219005429,-0.864777338460715,0.4746811518411936,Clase 2
-1.5871915029952814,-0.6545898813076184,-1.4869729002134706,0.516359503476872,0.152307170962398,-1.3126001854090026,0.2235074552511628,0.5371545803959294,0.0872749973152899,Clase 2
-0.2947389763478039,0.0807809459011617,-0.4686777630869395,-0.2324236088150191,-0.398633945462613,0.0934286830016271,0.616289190213598,0.8225136283478549,-0.1091668749906689,Clase 2
0.7756874724773715,0.6527153476794489,-1.5554554505410574,-0.4778972523307204,0.4157818211665033,-0.294090438251161,-0.1510003306793281,-0.2128624908590575,-0.1502342071298656,Clase 2
-1.1373372112378095,-0.5214147102439433,-0.1905858702521067,-0.4744517366025581,0.4612412247156268,-0.1527015511418853,0.5583574704231098,-0.6615371255684775,0.3988550277061434,Clase 2
-1.870876161554747,-0.3825511408302037,-0.9710634229034932,1.1220246080633338,0.2779120808136043,-1.953981115877302,-0.2703212349398454,0.5513881224041252,0.1381092495838531,Clase 2
-0.174820274431163,3.090370224295876,1.423235596117245,-0.3458315703447624,-2.0237070766005902,0.5280849216508888,-0.0138770900358689,-0.195232958941603,0.0472476299216811,Clase 2
-0.9392660840130538,-1.0731329349366356,-0.9246093991751436,0.1474854303719777,-0.816380039799396,-0.8160578504892844,1.318164144174568,0.535550129152688,0.1886827526734723,Clase 2
-0.0206428270983365,0.382220274487359,0.2517861078351173,0.2267293279037737,-1.1697539862586517,-0.7043993057559294,0.5709143902773707,0.4012937330284592,-0.4911520141560201,Clase 2
-0.6891900409480916,1.2167158484279494,0.6430668161421051,-0.4292426220458291,-1.17617128208138,-0.9411133555722394,1.1711665365398598,-0.8818231623558939,-0.3738152656326878,Clase 2
-1.957751648530512,-0.8544495329887075,-1.187785098439428,0.3086987301817436,0.3388963345408546,-0.0417586173667194,-0.2257210885890928,-0.0792976744028825,0.1008016499373946,Clase 2
-0.7906447831637803,0.7648055630788424,-0.2356363314140499,1.062989435872029,-0.2474677181862701,-1.0400646917447731,-0.1068749037611106,-0.0996718872010055,1.0036640169064197,Clase 2
-1.5871915029952814,-0.6545898813076184,-1.4869729002134706,0.516359503476872,0.152307170962398,-1.3126001854090026,0.2235074552511628,0.5371545803959294,0.0872749973152899,Clase 2
-0.2363367493488235,-0.9968915540914512,-0.4465893413875594,-0.8939535052724267,-0.3113666383998526,0.3383822042988691,1.1820612931929266,0.2272854018795652,0.1634382787965286,Clase 2
-1.074267950872067,0.8028699413539664,-0.4375292113955753,0.2728337166908739,-0.98818460564262,-0.4494046017663878,0.3208452020302204,0.1441994656382781,-0.6548667838552265,Clase 2
-1.059404823954783,0.1364200706581989,0.0207128720995741,1.0021159633744885,-0.6886091224568589,-0.8231490032861041,0.0254478831390027,0.8185900704343382,0.0524212890964094,Clase 2
-1.559910512881836,0.2551811158129895,-1.0066742192036318,0.4324993322366278,0.6763295366158184,-0.044749623660923,0.22674200344848,-0.2160197170231273,-0.2168850384000003,Clase 2
-0.2623462404069024,0.2033541435987713,-0.2612527939367275,-0.1399084789835352,-0.3725747340056686,-0.0265657330321365,0.6958750065787651,0.8664922083448056,-0.4025557933899706,Clase 2
